5694
5695
5099
47
894
6789
2593
1385
1216
2166
790
1187
7130
1888
6813
370
1486
142
2333
6786
3276
7260
78
1398
6266
2357
748
286
2646
4856
1745
1720
113
992
2179
108
1202
108
56
2858
131
1083
1989
2864
2066
4220
1253
7244
1189
331
1031
822
131
2857
4069
947
1926
191
5926
1449
1742
222
720
83
1629
5080
61
3707
2597
453
9432
5741
805
2045
2233
7019
1952
756
3271
427
1755
578
662
6650
1153
149
9113
340
5502
438
991
5458
2133
144
143
144
3381
1637
327
4463
1570
1677
1787
494
4308
108
9697
6564
2985
616
6917
3614
973
2345
90
112
1744
5137
1358
2287
1358
1478
874
7371
66
610
954
4145
848
1187
1127
2153
3554
31
5240
5864
5717
281
2405
12158
4239
7291
17
576
337
3440
2608
1063
128
15
977
8819
1012
285
3111
48
1585
1566
2469
165
1023
10848
1442
4943
3469
713
210
1566
2664
3844
606
376
670
5303
2978
54
837
4563
1069
526
2337
1791
1585
4642
657
4284
9
2551
1944
2392
2966
10532
475
3307
37
2786
8645
2043
2459
103
4441
2298
843
294
2862
1838
135
57
742
818
75
12267
2192
98
49
1742
130
3889
4100
6851
4733
392
673
3081
1806
1147
36
1965
5480
43
1534
1527
3566
3971
1521
3801
1513
86
8
4115
1780
3819
328
8500
1260
3037
32
7889
6587
2319
200
1866
2242
3789
4274
169
897
543
1501
1013
5601
100
6881
5578
4849
3431
1988
1575
11636
7354
495
627
244
951
687
1721
5185
770
3474
976
996
775
619
3304
1460
2593
307
15170
821
9950
10518
841
2868
6948
199
1063
1797
5342
1910
3654
496
2140
662
138
4968
8282
2061
4320
3958
1874
6736
1670
92
64
748
1229
3858
3366
215
5974
670
4639
720
25
1432
562
1310
788
2374
1590
3235
4858
2621
3708
3809
420
648
629
2727
1775
1934
1359
4658
762
7936
2400
3268
4235
600
6998
7110
71
1022
2709
1039
165
1080
2864
676
2393
3302
2792
142
260
1200
27
525
2910
3214
7015
1549
1252
3589
2407
314
1273
7241
9629
1205
2258
3285
158
7928
4
3281
1471
2566
1516
4344
3020
3731
6001
5332
3302
3956
5315
1135
503
668
1517
281
7011
889
2218
615
6097
369
902
4625
17542
17
8025
2485
3753
2972
2289
5900
2921
5344
11239
84
521
20902
2008
3906
3854
2935
1679
2340
6480
6610
1991
708
7518
1155
4682
4914
10071
1175
9552
892
853
5717
4735
7275
5197
13
104
1523
19224
6537
566
1490
11832
16770
653
75
3164
1097
4566
7570
2104
2681
6241
1016
273
4354
8793
7021
38
1682
21735
1591
86
5396
3927
4879
3029
1730
3825
4133
15579
335
110
1613
561
7915
9930
6360
2097
1541
2753
2596
6049
6407
10221
10149
2915
2459
249
173
8543
7684
3743
3028
5713
179
3570
6368
1598
7810
1527
371
753
729
2400
3838
450
1776
315
4952
1829
529
2549
19
4731
523
6359
11502
1186
269
16687
5468
3106
1640
971
234
5756
1919
12954
19596
4403
4564
408
67
974
1592
2313
14431
608
1267
2306
2682
894
613
1159
6015
7678
797
51
1141
2903
429
2474
10120
2815
9423
1292
24
1596
1778
2778
4216
44
1614
204
2439
174
5189
43
41
2552
182
227
1149
162
132
455
210
603
5459
3028
3391
7854
125
77
1298
6832
552
2261
37
88
7518
1379
381
13654
1886
103
111
108
321
364
280
6613
9390
975
84
1594
4436
2
5899
78
593
8576
7512
2268
3014
9778
4993
63
68
102
185
57
24
43
50
1089
180
41
1515
3291
111
16
106
14118
23
48
26
3944
47
1730
617
2042
102
111
91
336
119
32
2567
87
117
2453
7664
10941
1474
945
524
15089
3413
10006
1775
1163
2381
5383
3254
3992
256
775
6647
3934
1684
845
9658
22955
154
778
4216
6564
1870
14221
4107
5564
3397
4062
9559
2463
2545
617
178
5529
6885
1652
7485
1527
3453
780
1435
2740
1195
4858
4068
490
4506
1074
2766
3497
10921
4998
2557
552
90
8494
10667
3504
7075
913
132
7161
1900
5262
2543
953
4308
3137
1206
240
1667
4356
2331
926
522
3317
6325
1368
3524
1653
8594
11779
12638
4956
1272
140
7494
797
25
4848
2930
1027
272
6410
558
755
3070
30
366
4943
5491
9378
2601
2469
1268
7713
468
1579
1072
310
721
545
116
1051
5165
2942
616
235
3611
494
698
248
974
8438
228
5363
1433
7329
3707
1037
11849
1358
1159
7256
9891
2677
2607
63
2719
2975
2693
1093
323
748
65
1654
11365
7497
1298
5070
69
2317
1285
1755
12528
2236
13094
16002
335
52
1719
5445
97
385
5522
826
8317
246
3825
4825
1743
3970
596
9059
2096
8421
28012
3525
2350
9718
1615
3939
4799
3005
542
372
81
2492
3171
840
10942
587
2874
8506
174
1911
4035
463
2018
3303
11244
2787
19495
4644
3460
2663
2963
7123
2299
1532
312
1363
10113
2998
4214
979
8600
16955
4582
4408
180
47
1941
346
110
146
11433
37
1700
3835
2488
5586
8447
1752
17750
5943
4293
1824
1328
7846
7191
10717
5101
2348
296
4859
900
8249
5441
11996
1678
1984
3113
1205
634
8696
1111
2760
717
1562
1370
711
930
1813
4420
3913
374
143
224
1234
3036
3715
6890
1773
10639
2600
651
2966
5077
12165
1260
13493
118
5573
903
7205
88
10075
6877
4710
13559
760
5459
923
2545
3593
5893
1099
23773
2406
3149
4271
49
4443
2824
2913
294
4235
493
413
9193
2757
162
259
132
360
1671
6054
7336
234
4283
434
2240
7990
9137
6527
102
572
2847
3051
5945
2308
7386
1901
483
501
3752
1883
1737
3380
70
7131
2110
2333
7801
5096
2433
1292
15333
8185
4516
2741
5963
1337
35
5629
1385
4380
12655
619
1201
3247
7622
7033
4127
1142
7046
1898
5108
5181
17897
220
3404
1947
6051
5539
3087
7370
20151
1491
1549
4059
4162
18203
8168
2397
114
2451
9536
144
74
1173
1152
930
569
4733
2616
54
1713
1248
3129
408
3464
1129
2971
13072
124
18762
11783
5834
81
28
72
206
3460
6927
951
332
313
745
641
1031
366
1389
1699
1642
127
759
427
577
393
1371
1078
23
1881
2344
5760
8726
12879
1555
130
24289
585
3959
4093
123
9784
332
3515
9766
9583
9297
324
2142
1966
3581
1924
4301
2245
3216
3
3778
3552
5829
5856
4521
2483
1254
728
4092
161
15350
2343
340
2581
5871
678
1705
409
272
1308
307
2383
566
5157
4047
259
2043
149
122
12132
1897
2573
6220
2554
20445
13775
4089
1607
12796
5819
583
14894
920
2998
1699
1115
1196
264
5246
11617
16807
5929
6108
1156
815
33
15992
14365
15
1828
7052
4997
4156
2869
11970
6713
8894
14032
1910
3189
7493
5361
16886
1246
14533
2955
2244
1577
1268
7612
4189
2210
9090
11143
739
10227
944
1066
29201
10182
19779
1699
3008
3802
2400
7913
2278
8426
1290
12708
4060
11104
139
1426
89
3906
1191
71
58
15332
31
13029
4466
1346
5615
2633
849
6705
2697
4470
7077
782
1966
25512
1220
1629
665
3524
1839
1478
12243
7198
8943
2566
2503
1765
8211
2805
455
3545
7491
15642
3287
374
3722
8895
15190
5871
7321
2765
367
9372
1831
672
8891
1106
4046
670
8439
296
8585
1952
4641
285
13566
2972
6
8500
1422
3149
1420
9778
274
434
5786
246
2877
296
572
7812
935
3091
4857
15376
1670
1667
163
1754
1696
7040
427
16401
2189
10984
4424
2007
1740
21253
9838
736
21457
1201
3951
718
3258
3058
1010
7454
16460
12213
30192
5404
1545
18785
1093
18698
9232
1495
8552
2400
1785
5033
2231
7782
22
265
7614
6175
10646
4887
2045
4287
2350
827
5597
1483
1161
16869
4219
9265
4417
288
1009
5403
8504
2589
243
5274
4033
6215
14171
1567
1165
2401
1465
18194
77
109
3644
8665
3980
9075
2952
11794
297
1345
4793
3219
2507
4867
443
1415
419
4770
389
9808
3144
1861
243
37859
2753
11292
24339
2235
4658
643
1103
830
449
1250
7117
3042
16612
3026
10905
5977
19356
10620
6564
826
1709
6357
6885
2027
1072
572
10413
2931
7477
3012
11427
1096
2364
354
1531
13562
6278
4108
1261
2290
1631
31508
9616
4200
1990
1788
5898
62
5013
14
128
2949
1124
2422
10127
4645
5032
8785
11114
17568
3741
3510
23299
3507
7132
2139
809
723
505
956
938
22
20324
1371
9916
360
21031
1611
2394
4523
5674
5451
8311
8253
13842
7707
1586
247
8957
21237
6593
2675
4400
7639
1660
17310
2518
12321
7613
7869
3154
12178
565
4592
5907
3894
126
3804
10757
5694
6311
133
8577
386
2130
6268
2930
5570
5563
10987
12396
3904
3472
1089
7082
3000
337
1211
1571
11567
15063
106
1473
4429
7164
7797
12568
197
16022
2619
6147
2055
4243
472
10207
1657
6624
3568
2670
450
16052
7608
5150
1720
7461
8168
1252
3459
7892
7617
2832
2223
9855
1165
11117
4780
373
3373
2820
453
9360
532
14260
3216
3687
8988
15078
10025
1187
433
1303
196
4301
4543
3038
1229
8691
415
3776
4303
127
11073
2190
8888
2838
8476
19043
9602
147
4907
8110
45
1738
9423
836
3979
171
2228
9812
3792
2487
12607
2055
11384
962
636
6893
3211
2415
886
7865
4274
6341
585
994
1125
1239
2368
193
51
2514
1190
969
1989
22218
1018
182
2301
152
165
8165
2659
3484
8034
3397
16756
3043
1754
4203
1167
2593
252
4897
1454
1622
512
4588
5410
33210
2393
1308
6403
159
214
114
101
7838
7208
11316
4307
6835
401
3663
15710
5070
668
4103
12187
10220
12
9575
7455
2246
8427
17777
3761
591
1644
9947
227
3760
1815
11053
1105
250
7032
14383
4545
1280
9019
7336
5091
2949
1302
1938
909
3396
10314
359
414
1724
452
2151
9211
126
106
444
167
455
3401
1725
3594
1973
8123
2664
196
870
10191
644
1979
6709
119
910
19
5238
3571
6316
5994
7479
92
207
1860
312
2781
2252
402
6968
27
909
5968
701
11672
188
32487
29300
6841
1354
13308
1536
152
2000
4195
17195
2477
12825
7126
10676
3049
35505
8943
9217
21955
9631
6030
28697
12414
2200
1778
143
834
2281
1035
5262
134
5875
4013
23288
20057
2490
4348
1376
19633
231
3546
6392
16327
664
2594
3937
2830
4691
987
2348
3837
673
44983
117
178
7910
7180
24778
4780
1637
16209
5585
547
7842
13181
3760
3773
1162
5286
1051
1041
17370
4141
18986
18806
5401
7391
9301
66
7591
1609
8369
11442
1078
4481
4035
4387
18763
4638
29009
20164
27729
7050
6313
176
7531
3756
7445
22085
12451
7391
2740
1945
7954
4043
841
15942
2736
3299
12858
3828
1152
2232
5186
4351
10082
3719
25541
4612
9926
88
4792
130
13605
5087
642
9723
4316
1465
37
7671
7273
4724
2806
17726
1999
4200
4450
2831
2361
2756
2120
16848
22604
583
15630
6096
16814
3373
9210
4783
11317
4464
7866
987
10029
733
845
181
3475
3134
10875
2164
6386
25101
105
1006
2102
25
8
81
22
19053
10406
2146
2835
2069
7215
564
1845
3042
3072
10154
9077
1818
19170
359
7968
3696
8403
1482
626
28
3795
960
5339
4961
437
512
4617
10004
923
5806
52
2588
6817
8596
2345
294
2982
3733
4888
939
1298
6237
491
765
1317
1067
596
175
1783
278
14488
441
432
1300
189
811
295
110
134
45
42
284
24
26
13
22
38
36
4926
12738
1482
2773
20267
10990
5438
3717
5234
134
2295
12031
3488
3945
1536
4365
5594
2769
4171
996
7138
14626
139
1023
201
977
3152
114
6772
3835
3944
252
6010
12956
4065
1365
23188
10194
921
17738
2689
435
460
2184
11334
1514
1016
2371
330
1828
489
28334
409
10508
5839
15688
8901
2775
14889
13224
5855
5458
476
3200
7439
641
2124
817
13230
3176
934
741
116
977
99
839
23
147
132
176
158
110
891
392
9158
322
76
2534
82
106
111
209
100
288
133
868
1463
9071
8177
109
1560
10009
3232
2146
543
2244
9967
8590
3646
332
1550
4231
9471
3668
811
449
4978
508
26
24
39
542
7876
329
2104
21007
1019
419
450
9700
186
25
1885
5890
7524
9668
6618
9351
8281
4
213
570
244
1009
15541
3576
5942
20
1760
2332
3418
209
25
20450
7879
3763
23048
2329
7067
147
1403
4284
3417
2711
6574
27
846
930
17193
51
565
412
2318
280
1543
6232
15840
36789
883
32
5500
1995
3623
135
48
1915
2216
30
40
17900
23232
3984
10600
1601
10629
9573
7300
1594
124
5777
21601
968
14060
6971
16870
19502
34927
2634
4461
5660
4032
14251
6
6022
2287
9466
1638
3097
11871
4302
18654
1010
232
1695
9193
14750
7575
63
9017
5
5685
425
20822
8536
6190
10939
2298
15359
6196
4070
2312
17873
44
34949
3785
9396
1264
1841
961
13206
203
17043
383
1180
6185
6937
5390
574
1972
3186
27039
11489
2429
8581
3854
8313
1042
3793
17018
4839
4928
8561
9916
1413
791
2018
13361
33335
7142
9897
14049
3125
11971
3124
1013
2399
328
2043
829
5368
11474
2305
2882
7077
369
9302
3927
5646
3991
18
4
1608
12847
10533
752
14910
3507
694
3070
8036
3966
65
11838
3952
6885
132
1276
7534
6319
21582
2213
1245
149
13618
1735
6053
298
4796
5471
20057
25039
6054
2988
5975
10676
2708
9326
34400
216
358
5072
10727
3077
5726
9101
28270
450
2120
1577
464
7847
9826
3558
3183
7498
4823
8279
65
3531
9889
5178
3873
547
3336
7266
11623
2467
5607
3658
8335
900
6863
7465
1350
11195
6713
883
15942
8132
25411
2381
1381
2964
9330
3
12452
21090
9578
1744
29436
13701
7803
10849
2956
10643
790
3810
7465
4737
2589
7352
1832
736
1059
1914
25707
17338
54
10637
5719
13210
684
11507
9442
4070
1847
6638
18484
2396
1067
3341
20032
11607
4630
2367
8058
7247
969
10391
25050
21081
12938
1238
9831
6830
13572
9397
1031
4534
15226
29878
26369
18405
1132
1785
12594
16438
1835
4803
5297
9579
9968
2140
3737
7813
2700
28681
10602
3869
7960
1530
3693
3070
2136
5011
17800
788
47
13936
30900
20
79
119
111
61
271
189
134
154
290
135
77
331
123
142
226
667
2017
10652
18042
9570
8245
1423
1529
2468
270
7201
6433
510
21026
5507
10
4170
2265
4903
2541
1245
5534
18351
22816
52941
3414
30994
3080
39363
20958
1378
35895
11639
7219
5631
362
404
4873
1521
10067
1002
1093
6142
9631
2046
698
10913
6612
9774
3264
11708
4841
18211
16836
210
17909
16443
7758
12507
11296
9330
12364
5989
4884
3921
1134
23520
27431
1276
21402
7777
18441
6209
8185
9209
4230
154
29
74
44
45
38
42
26
49
28
65
41
44
48
39
30
21
20
43
62
25
50
36
30
35
32
22
40
126
33
71
25
328
62
86
28
41
35
67
54
106
62
180
67
1511
53
66
93
7003
3147
12951
14528
18703
2210
53370
4779
474
23765
20167
14119
3480
32075
374
98
6807
5454
1275
3852
2869
149
98
98
19
85
107
118
328
2032
2964
18200
113
13068
13288
11572
19335
1209
4951
7760
36979
325
3092
95
5905
3226
10415
21459
4410
13425
8318
9060
15125
23559
2035
12563
4318
19665
9093
2584
11686
1765
30
92
761
745
417
118
31465
1403
12120
3968
6630
10943
11958
2878
4970
11494
41067
16589
2537
9517
551
16688
19852
166
1596
720
2170
10916
91
8522
2400
7933
9745
13839
15365
29512
10274
5501
10464
4496
2283
110
21
12161
10587
1689
1806
11711
14680
2374
6419
10693
7422
584
5095
26967
5577
3250
11063
1678
13622
18100
7301
26528
27866
6484
4315
5318
13192
27916
8962
6737
13191
2568
2660
20180
7858
8696
201
4069
253
2951
49608
691
2986
4666
3502
241
20649
17736
25904
11430
3327
5772
865
80
218
8400
4724
32242
1211
3167
9671
38337
7705
27703
1929
12728
6461
1596
6476
8804
247
335
667
140
350
271
296
4112
11420
21732
987
11785
9483
4754
17718
37275
164
7634
10843
248
8086
12972
15623
4496
25720
14978
3931
19831
5633
32235
6963
16290
36906
135
14900
15833
6979
3472
8569
4105
685
14431
18452
53653
1738
31437
12063
22354
88
5390
199
20222
9293
7880
6352
10007
2431
15007
37944
13656
167
4776
5674
55670
16509
5151
31770
13614
9579
4922
3568
5571
9895
1649
32795
20129
8594
2590
16465
3712
4607
7529
6151
2581
4916
14003
6471
4160
182
5
186
21585
7873
11409
4234
135
458
11381
5114
6065
11788
426
565
501
9699
2319
11498
1408
5078
19859
8893
8411
24633
470
23924
2176
8699
3502
41293
26
33
45
31
28
156
25
11
28
23
9948
4481
14232
7171
26
4520
260
36190
21413
587
10444
5425
12379
1937
20424
10402
3590
1296
6423
2881
15928
13640
604
380
6277
9410
942
826
5714
1090
138
4617
7895
2074
913
449
44627
16011
5384
525
8639
81
1189
3490
1882
1635
11143
2846
12826
2580
11392
70
1641
4325
21956
9417
19098
11889
24974
1554
24587
24352
8838
1355
4359
3558
12998
22613
25205
1124
6722
1039
2471
804
5454
210
2275
175
43957
27776
10758
3211
4522
4458
12600
9086
520
5483
2690
1052
14290
34
412
4814
16539
5321
3653
21076
7251
1352
10117
21544
7757
17
1769
2562
2473
30075
368
13676
18704
2842
15983
6597
13230
24129
3385
23714
12015
207
40932
25143
6394
8021
199
173
6154
17515
17099
16673
558
645
20378
2083
149
8490
6690
1796
6429
304
7882
16345
12441
158
119
262
305
217
207
31
58
38
32
32
15
19
36
11
16589
1651
597
123
216
157
91
412
2207
952
37
12
18
17
15
28
17
22
18
5823
11069
32631
9342
18930
371
4829
23578
3330
1610
14284
3994
8587
9976
4491
546
15
62
600
6707
2662
2233
24430
12009
3732
1843
5397
920
11424
28143
15
4364
6918
9183
13924
15059
4241
5393
838
1622
3700
1140
51280
13447
3773
21181
2633
3908
971
32144
4749
293
21390
6112
22323
49
138
9632
5519
8765
5940
536
5158
18536
4821
799
6334
6216
474
20102
868
1373
10511
680
15329
1926
11918
13964
27569
5248
4873
14477
4156
5578
3061
102
16397
6913
10863
86
359
908
286
10397
10490
9218
2336
4498
12283
579
26659
1160
204
6619
1755
6782
3397
3269
6573
8640
1044
10003
7454
12028
2723
8920
13510
923
3456
61
124
8
118
50
53
3
1906
7602
6456
1905
6501
117
18567
6255
15940
12144
3016
2216
37946
5191
1251
18960
10008
6727
3193
2739
1260
1989
1110
590
1816
112
13413
3495
9382
32216
2049
2842
12021
3561
4808
13775
3160
3546
8172
7076
5450
2278
1933
2802
8816
2983
2809
1469
11060
14536
2352
899
40744
33494
12100
5413
778
3759
9271
794
4322
21872
2220
7802
2260
31447
9520
1388
7242
9063
4762
4464
16153
1978
3851
9804
406
920
8272
2452
3312
539
1049
1692
1399
3602
4038
4002
787
7710
462
30354
2249
771
6913
13207
2837
7640
119
5848
8338
4292
2724
38424
12947
3510
23043
6261
3927
1558
9372
29008
11614
2221
2280
248
10781
7283
2133
23558
1888
2184
2176
1367
34990
17231
475
4458
320
1408
3745
7298
17254
13502
2893
11123
4070
3016
15311
4084
19527
3160
13781
5689
13152
1582
29
23
21
24
81
33
32
18
27
28
23
1411
7190
9866
283
6653
9894
1384
8537
3061
72828
4223
10978
2691
6477
6
1
2
1
2
1
1
1
3
2
3
2
1
1
3
4
3
1
4
7
3
2
1
3
3
2
2
3
6
1009
132
93
19
2
3
3
7
3
2
3
3
3
11
2
3
3
5
1
4
4
3
2
2
4
8
3
2
2
2
4
4
4
6
4
10
4
3
7
8
6
6
56
12
8
2
4
1
3
3
3
2
4
3
4
1
7
1
5
2
3
2
2
2
4
2
7
3
3
6
4
8
2
2
2
4
5
3
7
2
3
3
3
2
10
7
4
11
6
10
2598
4727
1052
1690
1539
778
235
28201
14051
9179
2068
501
8259
1637
2063
1213
2397
13496
1446
2232
1469
6616
2275
1112
3910
6377
17538
4630
2832
13663
585
968
14962
1936
8133
584
22622
6677
6382
2965
17495
4223
9993
5299
493
876
1632
44127
312
11410
12
5
2
2
3
4
3
3
3
4
1
2
3
3
4
2
3
5
10
4
7
2
4
7
5
3
3
3
4
2
3
2
3
1
3
1
1
3
2
1
3
1
3
4
3
2
2
2
4
1
2
3
1
5
5
3
20
2
2
4
6
5
13
1
5
29
3
1
8
4
3
1
2
5
1
2
11
6
2
2
2
4
5
4
1
1
6
3
2
1
2
1
5
3
1
3
5
1
3
3
3
21
12
3
3
3
3
4
9
7
2
12
2
4
5
12
7
3
6
4
8
1
2
6
4
3
3
4
2
552
4
2
4
3
22
3
4
2
3
6
6
9
4
9
2
6
5
11
2
1
2
4
3
3
3
1
3
6
2
2
8
5
11
6
7
3
1
2
4
2
2
2
1
8
4
6
4
6
3
4
30
2
3
3
2
4
6
6
4
4
8
4
4
4
9
2
6
4
14
5
5
2
3
5
1
13
4
5
12
9
4
7
3
2
3
4
4
5
59
7
4
2
3
4
4
3
3
39
5
6
3
1
2
3
2
3
3
5
4
3
4
1
4
1
3
5
2
4
1
5
3
8
1
3
3
3
4
3
2
6
2
2
4
260
1675
56
172
7193
13350
5575
24024
7189
6613
1307
47
5602
3306
5547
4785
42606
269
8682
4880
7286
575
6317
6883
6595
2309
17044
8151
666
2129
25119
571
28429
287
43240
18744
8174
10147
3821
16661
1057
6791
16320
778
7013
630
1465
9937
4729
11918
27457
646
6756
11783
1508
241
10626
3869
8390
72
7746
1018
3502
373
5579
8215
179
10092
3346
1958
1869
1707
8011
2560
7475
18571
5687
11461
3719
12221
17716
17752
5184
6830
4616
3734
777
9571
19338
7062
4502
1924
9604
1841
211
13297
2004
257
1212
2002
15553
1883
2237
2187
2568
228
93
3345
5530
10260
473
3043
2400
13839
4611
8826
720
2320
9260
3259
332
449
12679
1819
5058
4570
1451
14959
2166
4999
10543
2715
16052
16976
1651
2510
14082
1215
5004
8396
955
1691
1678
9330
2294
2095
481
2135
12232
102
2418
7954
422
2094
14936
21586
11448
287
3903
6737
3374
6679
11702
13493
18248
123
751
20242
1218
22259
4028
8792
6958
24
3481
327
15006
129
3318
1272
10710
25295
5632
13984
4260
149
1433
7206
1851
12278
16876
332
1572
10423
816
17835
17080
20662
11005
34513
9093
12329
1728
19940
8113
4644
9948
461
163
30521
1140
11600
513
12606
7539
5560
32126
